./nw	170	100	7107.85
./nw	180	100	7992.76
./nw	190	100	10106.3
./nw	200	100	12058.1
./nw	100	1000	28.7642
./nw	200	1000	53.847
./nw	300	1000	78.1967
./nw	400	1000	102.81
./nw	500	1000	123.263
./nw	600	1000	146.321
./nw	700	1000	170.469
./nw	800	1000	192.377
./nw	900	1000	218.997
./nw	1000	1000	470.11
./nw	1100	1000	6008.17
./nw	1200	1000	23010.1
./nw	1300	1000	60158.5
./nw	1400	1000	85824.6
./nw	1500	1000	112559
./nw	1600	1000	145218
./nw	1700	1000	175213
./nw	1800	1000	211921
./nw	1900	1000	238803
./nw	2000	1000	276773
./ra	10	100	2.30608
./ra	20	100	4.55088
./ra	30	100	5.64336
./ra	40	100	8.53459
./ra	50	100	9.66886
./ra	60	100	10.99
./ra	70	100	13.1475
./ra	80	100	14.2463
./ra	90	100	15.9395
./ra	100	100	39.1724
./ra	110	100	46.8303
./ra	120	100	68.062
./ra	130	100	219.542
./ra	140	100	616.94
./ra	150	100	4417.13
./ra	160	100	6056.14
./ra	170	100	14252.7
./ra	180	100	16970.5
./ra	190	100	20932.9
./ra	200	100	24264.1
./ra	100	1000	17.4449
./ra	200	1000	32.0357
./ra	300	1000	47.87
./ra	400	1000	60.4051
./ra	500	1000	75.0738
./ra	600	1000	88.1066
./ra	700	1000	107.824
./ra	800	1000	120.016
./ra	900	1000	149.555
./ra	1000	1000	220.029
./ra	1100	1000	388.868
./ra	1200	1000	478.194
./ra	1300	1000	898.223
./ra	1400	1000	1765.16
./ra	1500	1000	13492.9
./ra	1600	1000	52258.1
./ra	1700	1000	83214.3
./ra	1800	1000	112486
./ra	1900	1000	142828
./ra	2000	1000	173276
./addvectors	10	100	3.00934
./addvectors	20	100	5.7776
./addvectors	30	100	9.45146
./addvectors	40	100	10.3101
./addvectors	50	100	14.4425
./addvectors	60	100	18.3469
./addvectors	70	100	21.4794
./addvectors	80	100	20.1749
./addvectors	90	100	22.5135
./addvectors	100	100	24.3302
./addvectors	110	100	28.4117
./addvectors	120	100	32
./addvectors	130	100	34.9079
./addvectors	140	100	38.4915
./addvectors	150	100	49.0681
./addvectors	160	100	49.5498
./addvectors	170	100	47.878
./addvectors	180	100	50.5462
./addvectors	190	100	56.4909
./addvectors	200	100	57.6807
./addvectors	100	1000	23.2662
./addvectors	200	1000	42.3628
./addvectors	300	1000	60.9892
./addvectors	400	1000	80.6136
./addvectors	500	1000	101.279
./addvectors	600	1000	118.707
./addvectors	700	1000	135.018
./addvectors	800	1000	154.764
./addvectors	900	1000	174.854
./addvectors	1000	1000	198.642
./addvectors	1100	1000	222.536
./addvectors	1200	1000	269.384
./addvectors	1300	1000	279.548
./addvectors	1400	1000	338.193
./addvectors	1500	1000	336.499
./addvectors	1600	1000	405.787
./addvectors	1700	1000	385.229
./addvectors	1800	1000	484.331
./addvectors	1900	1000	440.486
./addvectors	2000	1000	541.773
./fdtd	10	100	4.79955
./fdtd	20	100	8.32102
./fdtd	30	100	12.9741
./fdtd	40	100	17.7465
./fdtd	50	100	19.7306
./fdtd	60	100	23.4404
./fdtd	70	100	28.4778
./fdtd	80	100	31.5742
./fdtd	90	100	120.869
./fdtd	100	100	198.101
./fdtd	110	100	165.446
./fdtd	120	100	234.814
./fdtd	130	100	203.51
./fdtd	140	100	496.873
./fdtd	150	100	415.056
./fdtd	160	100	558.273
./fdtd	170	100	476.817
./fdtd	180	100	633.171
./fdtd	190	100	527.077
./fdtd	200	100	698.755
./fdtd	100	1000	34.9828
./fdtd	200	1000	66.3002
./fdtd	300	1000	97.3243
./fdtd	400	1000	128.251
./fdtd	500	1000	157.322
./fdtd	600	1000	193.188
./fdtd	700	1000	215.646
./fdtd	800	1000	244.26
./fdtd	900	1000	278.805
./fdtd	1000	1000	1704
./fdtd	1100	1000	1897.62
./fdtd	1200	1000	2071.68
./fdtd	1300	1000	2234.11
./fdtd	1400	1000	2407.36
./fdtd	1500	1000	4901.43
./fdtd	1600	1000	5225.35
./fdtd	1700	1000	5619.2
./fdtd	1800	1000	5938.68
./fdtd	1900	1000	6214.84
./fdtd	2000	1000	6574.7
./nw	10	100	5.22397
./nw	20	100	7.03898
./nw	30	100	11.2459
./nw	40	100	14.1031
./nw	50	100	17.5659
./nw	60	100	20.906
./nw	70	100	23.6746
./nw	80	100	24.6687
./nw	90	100	26.3713
./nw	100	100	164.758
./nw	110	100	1163.51
./nw	120	100	1779.01
./nw	130	100	2791.14
./nw	140	100	3772.69
./nw	150	100	4209.2
./nw	160	100	5805.55
./nw	170	100	6353.15
./nw	180	100	8019.23
./nw	190	100	8592.92
./nw	200	100	11694.3
./nw	100	1000	34.6028
./nw	200	1000	54.8969
./nw	300	1000	78.8419
./nw	400	1000	101.534
./nw	500	1000	124.298
./nw	600	1000	146.373
./nw	700	1000	169.022
./nw	800	1000	191.895
./nw	900	1000	219.469
./nw	1000	1000	487.665
./nw	1100	1000	7207.64
./nw	1200	1000	20155.5
./nw	1300	1000	35913.4
./nw	1400	1000	82901.5
./nw	1500	1000	115908
./nw	1600	1000	155506
./nw	1700	1000	175300
./nw	1800	1000	207200
./nw	1900	1000	240794
./nw	2000	1000	270968
./ra	10	100	2.45091
./ra	20	100	4.11478
./ra	30	100	5.88826
./ra	40	100	8.06739
./ra	50	100	9.5129
./ra	60	100	11.6791
./ra	70	100	12.5604
./ra	80	100	14.0984
./ra	90	100	16.1873
./ra	100	100	39.0965
./ra	110	100	45.4619
./ra	120	100	83.7612
./ra	130	100	161.882
./ra	140	100	1213.67
./ra	150	100	3276.61
./ra	160	100	7121.42
./ra	170	100	12149.9
./ra	180	100	18210.9
./ra	190	100	20545
./ra	200	100	24653.3
./ra	100	1000	17.6644
./ra	200	1000	33.3232
./ra	300	1000	47.2826
./ra	400	1000	60.7785
./ra	500	1000	74.4059
./ra	600	1000	86.3329
./ra	700	1000	103.647
./ra	800	1000	122.019
./ra	900	1000	136.613
./ra	1000	1000	276.892
./ra	1100	1000	392.695
./ra	1200	1000	525.508
./ra	1300	1000	899.468
./ra	1400	1000	1878.81
./ra	1500	1000	12453
./ra	1600	1000	53020.6
./ra	1700	1000	82010.7
./ra	1800	1000	112827
./ra	1900	1000	142005
./ra	2000	1000	175156
./addvectors	10	100	3.01261
./addvectors	20	100	5.58096
./addvectors	30	100	9.27498
./addvectors	40	100	10.501
./addvectors	50	100	14.1611
./addvectors	60	100	15.55
./addvectors	70	100	17.9096
./addvectors	80	100	19.756
./addvectors	90	100	22.3534
./addvectors	100	100	26.6732
./addvectors	110	100	27.8197
./addvectors	120	100	36.6839
./addvectors	130	100	35.5944
./addvectors	140	100	38.0447
./addvectors	150	100	41.3797
./addvectors	160	100	44.4748
./addvectors	170	100	48.1386
./addvectors	180	100	51.1897
./addvectors	190	100	53.826
./addvectors	200	100	57.987
./addvectors	100	1000	23.7755
./addvectors	200	1000	42.5412
./addvectors	300	1000	61.0765
./addvectors	400	1000	80.7322
./addvectors	500	1000	99.2461
./addvectors	600	1000	117.858
./addvectors	700	1000	137.406
./addvectors	800	1000	156.733
./addvectors	900	1000	173.187
./addvectors	1000	1000	194.357
./addvectors	1100	1000	232.689
./addvectors	1200	1000	265.196
./addvectors	1300	1000	300.239
./addvectors	1400	1000	345.922
./addvectors	1500	1000	372.528
./addvectors	1600	1000	413.974
./addvectors	1700	1000	435.784
./addvectors	1800	1000	470.532
./addvectors	1900	1000	503.214
./addvectors	2000	1000	546.866
./fdtd	10	100	4.94275
./fdtd	20	100	9.07056
./fdtd	30	100	14.0659
./fdtd	40	100	16.8689
./fdtd	50	100	20.4001
./fdtd	60	100	22.2474
./fdtd	70	100	28.6597
./fdtd	80	100	28.7724
./fdtd	90	100	32.8023
./fdtd	100	100	188.647
./fdtd	110	100	209.82
./fdtd	120	100	229.771
./fdtd	130	100	245.118
./fdtd	140	100	490.942
./fdtd	150	100	525.936
./fdtd	160	100	560.073
./fdtd	170	100	607.172
./fdtd	180	100	633.458
./fdtd	190	100	665.77
./fdtd	200	100	692.623
./fdtd	100	1000	34.7735
./fdtd	200	1000	66.4438
./fdtd	300	1000	95.5914
./fdtd	400	1000	126.836
./fdtd	500	1000	158.602
./fdtd	600	1000	190.332
./fdtd	700	1000	214.837
./fdtd	800	1000	243.579
./fdtd	900	1000	278.761
./fdtd	1000	1000	1701.35
./fdtd	1100	1000	1903.55
./fdtd	1200	1000	2059.63
./fdtd	1300	1000	2217.84
./fdtd	1400	1000	2401.31
./fdtd	1500	1000	4918.64
./fdtd	1600	1000	5258.26
./fdtd	1700	1000	5586.07
./fdtd	1800	1000	5920.5
./fdtd	1900	1000	6241.19
./fdtd	2000	1000	6550.98
./nw	10	100	4.04214
./nw	20	100	7.03158
./nw	30	100	10.9529
./nw	40	100	13.2123
./nw	50	100	16.5703
./nw	60	100	19.2123
./nw	70	100	23.8213
./nw	80	100	23.5212
./nw	90	100	28.2522
./nw	100	100	307.907
./nw	110	100	1004.31
./nw	120	100	2004.04
./nw	130	100	2889.64
./nw	140	100	3880.02
./nw	150	100	4902.09
./nw	160	100	6019.17
./nw	170	100	6888.65
./nw	180	100	8414.14
./nw	190	100	9729.67
./nw	200	100	12532.8
./nw	100	1000	28.835
./nw	200	1000	55.6626
./nw	300	1000	78.3708
./nw	400	1000	102.126
./nw	500	1000	130.529
./nw	600	1000	148.391
./nw	700	1000	174.579
./nw	800	1000	192.058
./nw	900	1000	219.769
./nw	1000	1000	465.248
./nw	1100	1000	5855.22
./nw	1200	1000	21661.1
./nw	1300	1000	35197
./nw	1400	1000	95393.4
./nw	1500	1000	113265
./nw	1600	1000	144889
./nw	1700	1000	175331
./nw	1800	1000	207714
./nw	1900	1000	242857
./nw	2000	1000	272189
./ra	10	100	2.24333
./ra	20	100	3.74282
./ra	30	100	5.4376
./ra	40	100	8.14778
./ra	50	100	9.14038
./ra	60	100	11.1862
./ra	70	100	12.417
./ra	80	100	15.5054
./ra	90	100	16.298
./ra	100	100	39.71
./ra	110	100	47.0283
./ra	120	100	69.08
./ra	130	100	225.35
./ra	140	100	612.882
./ra	150	100	4304.24
./ra	160	100	6124.22
./ra	170	100	14146.4
./ra	180	100	17108.3
./ra	190	100	21180.2
./ra	200	100	23973.2
./ra	100	1000	18.1263
./ra	200	1000	32.9268
./ra	300	1000	46.6207
./ra	400	1000	61.6197
./ra	500	1000	77.8942
./ra	600	1000	88.4093
./ra	700	1000	103.95
./ra	800	1000	118.465
./ra	900	1000	131.946
./ra	1000	1000	218.151
./ra	1100	1000	393.261
./ra	1200	1000	482.49
./ra	1300	1000	900.665
./ra	1400	1000	1785.93
./ra	1500	1000	13535.3
./ra	1600	1000	52172.9
./ra	1700	1000	82761.1
./ra	1800	1000	112081
./ra	1900	1000	47055.2
./ra	2000	1000	174129
./addvectors	10	100	3.01309
./addvectors	20	100	5.89226
./addvectors	30	100	9.28563
./addvectors	40	100	11.5659
./addvectors	50	100	13.4959
./addvectors	60	100	16.1803
./addvectors	70	100	18.946
./addvectors	80	100	19.4886
./addvectors	90	100	21.8393
./addvectors	100	100	24.566
./addvectors	110	100	28.0977
./addvectors	120	100	32.6354
./addvectors	130	100	37.5664
./addvectors	140	100	45.7126
./addvectors	150	100	41.7265
./addvectors	160	100	46.6148
./addvectors	170	100	47.6976
./addvectors	180	100	50.9159
