./fdtd	50	100	15.4132
./fdtd	60	100	18.3849
./fdtd	70	100	21.0278
./fdtd	80	100	23.5981
./fdtd	90	100	25.6748
./fdtd	100	100	128.01
./fdtd	110	100	146.17
./fdtd	120	100	163.847
./fdtd	130	100	181.432
./fdtd	140	100	384.934
./fdtd	150	100	407.383
./fdtd	160	100	433.353
./fdtd	170	100	461.2
./fdtd	180	100	479.397
./fdtd	190	100	514.616
./fdtd	200	100	542.817
./fdtd	100	1000	28.621
./fdtd	200	1000	57.3707
./fdtd	300	1000	82.4822
./fdtd	400	1000	110.537
./fdtd	500	1000	129.696
./fdtd	600	1000	165.319
./fdtd	700	1000	190.526
./fdtd	800	1000	213.347
./fdtd	900	1000	245.695
./fdtd	1000	1000	1236
./fdtd	1100	1000	1476.94
./fdtd	1200	1000	1571.61
./fdtd	1300	1000	1743.89
./fdtd	1400	1000	1895.78
./fdtd	1500	1000	3863.07
./fdtd	1600	1000	4082.1
./fdtd	1700	1000	4176.08
./fdtd	1800	1000	4649.97
./fdtd	1900	1000	4917.05
./fdtd	2000	1000	4934.53
./nw	10	100	3.38822
./nw	20	100	5.41597
./nw	30	100	8.08243
./nw	40	100	10.239
./nw	50	100	11.9614
./nw	60	100	14.1456
./nw	70	100	16.2786
./nw	80	100	17.28
./nw	90	100	18.4854
./nw	100	100	172.342
./nw	110	100	1037.33
./nw	120	100	1801.99
./nw	130	100	2717.15
./nw	140	100	3766.6
./nw	150	100	5010.02
./nw	160	100	5779.92
./nw	170	100	7529.12
./nw	180	100	9046.27
./nw	190	100	10853
./nw	200	100	13086.8
./nw	100	1000	22.0488
./nw	200	1000	41.5
./nw	300	1000	60.6392
./nw	400	1000	74.5739
./nw	500	1000	96.0629
./nw	600	1000	113.536
./nw	700	1000	126.919
./nw	800	1000	143.159
./nw	900	1000	165.656
./nw	1000	1000	382.938
./nw	1100	1000	6584.08
./nw	1200	1000	20223.8
./nw	1300	1000	32850
./nw	1400	1000	74382
./nw	1500	1000	110286
./nw	1600	1000	134223
./nw	1700	1000	161871
./nw	1800	1000	190107
./nw	1900	1000	220403
./nw	2000	1000	253016
./nw	10	100	3.18067
./nw	20	100	5.7601
./nw	30	100	8.10598
./nw	40	100	10.1206
./nw	50	100	12.1031
./nw	60	100	13.7124
./nw	70	100	15.0733
./nw	80	100	17.6599
./nw	90	100	18.1382
./nw	100	100	186.956
./nw	110	100	962.051
./nw	120	100	1776.08
./nw	130	100	2908.73
./nw	140	100	3686
./nw	150	100	4848.37
./nw	160	100	5920.96
./nw	170	100	7327.27
./nw	180	100	8948.79
./nw	190	100	10822.8
./nw	200	100	13093.3
./nw	100	1000	21.3893
./nw	200	1000	40.7429
./nw	300	1000	57.2652
./nw	400	1000	74.6088
./nw	500	1000	91.8682
./nw	600	1000	110.678
./nw	700	1000	128.566
./nw	800	1000	147.167
./nw	900	1000	157.413
./nw	1000	1000	374.119
./nw	1100	1000	5344.25
./nw	1200	1000	20294.4
./nw	1300	1000	33431.4
./nw	1400	1000	78292.3
./nw	1500	1000	103762
./nw	1600	1000	134038
./nw	1700	1000	158251
./nw	1800	1000	192130
./nw	1900	1000	221413
./nw	2000	1000	251932
./nw	10	100	3.62906
./nw	20	100	5.90278
./nw	30	100	8.19027
./nw	40	100	9.23043
./nw	50	100	12.4109
./nw	60	100	13.0376
./nw	70	100	14.9361
./nw	80	100	16.6995
./nw	90	100	19.645
./nw	100	100	80.9748
./nw	110	100	862.671
./nw	120	100	1754.38
./nw	130	100	2812.63
./nw	140	100	3466.12
./nw	150	100	4691.3
./nw	160	100	5953.26
./nw	170	100	7529.26
./nw	180	100	9113.11
./nw	190	100	10940.3
./nw	200	100	13109.8
./nw	100	1000	21.8865
./nw	200	1000	40.364
./nw	300	1000	60.915
./nw	400	1000	77.2896
./nw	500	1000	91.5584
./nw	600	1000	108.088
./nw	700	1000	134.168
./nw	800	1000	146.94
./nw	900	1000	162.21
./nw	1000	1000	375.87
./nw	1100	1000	5308.91
./nw	1200	1000	20245
./nw	1300	1000	57729.6
./nw	1400	1000	79603.8
./nw	1500	1000	112700
./nw	1600	1000	129737
./nw	1700	1000	159203
./nw	1800	1000	189692
./nw	1900	1000	218312
./nw	2000	1000	249083
./ra	10	100	1.95283
./ra	20	100	3.19283
./ra	30	100	4.22502
./ra	40	100	4.83443
./ra	50	100	6.20134
./ra	60	100	6.61101
./ra	70	100	8.14426
./ra	80	100	9.43226
./ra	90	100	10.4008
./ra	100	100	26.2267
./ra	110	100	29.8437
./ra	120	100	48.4588
./ra	130	100	91.564
./ra	140	100	295.65
./ra	150	100	2472.61
./ra	160	100	3882.17
./ra	170	100	4021.68
./ra	180	100	4314.84
./ra	190	100	4650.69
./ra	200	100	5104.64
./ra	100	1000	10.8872
./ra	200	1000	23.594
./ra	300	1000	33.4198
./ra	400	1000	42.2507
./ra	500	1000	55.4377
./ra	600	1000	64.9955
./ra	700	1000	73.6996
./ra	800	1000	84.0944
./ra	900	1000	101.152
./ra	1000	1000	145.987
./ra	1100	1000	293.426
./ra	1200	1000	333.032
./ra	1300	1000	682.482
./ra	1400	1000	1344.55
./ra	1500	1000	10325.5
./ra	1600	1000	42700.1
./ra	1700	1000	43544.9
./ra	1800	1000	45748.7
./ra	1900	1000	49055.4
./ra	2000	1000	52685.1
./ra	10	100	1.94355
./ra	20	100	2.93638
./ra	30	100	4.19165
./ra	40	100	5.21542
./ra	50	100	6.03648
./ra	60	100	6.98186
./ra	70	100	7.65645
./ra	80	100	8.96125
./ra	90	100	10.6214
./ra	100	100	26.1929
./ra	110	100	30.2133
./ra	120	100	48.2212
./ra	130	100	91.5784
./ra	140	100	301.578
./ra	150	100	2475.59
./ra	160	100	3889.15
./ra	170	100	4035.68
./ra	180	100	4329.28
./ra	190	100	4652.41
./ra	200	100	5108.34
./ra	100	1000	11.751
./ra	200	1000	22.0139
./ra	300	1000	31.4022
./ra	400	1000	44.2829
./ra	500	1000	55.1741
./ra	600	1000	66.0101
./ra	700	1000	77.4432
./ra	800	1000	86.8911
./ra	900	1000	101.24
./ra	1000	1000	140.971
./ra	1100	1000	290.901
./ra	1200	1000	345.345
./ra	1300	1000	698.486
./ra	1400	1000	1342.07
./ra	1500	1000	10392.4
./ra	1600	1000	42627.3
./ra	1700	1000	43811.2
./ra	1800	1000	45826.9
./ra	1900	1000	48939.1
./ra	2000	1000	52594.8
./ra	10	100	1.74739
./ra	20	100	3.49696
./ra	30	100	4.10845
./ra	40	100	5.15824
./ra	50	100	5.972
./ra	60	100	6.87866
./ra	70	100	8.15834
./ra	80	100	9.33526
./ra	90	100	10.3529
./ra	100	100	26.4172
./ra	110	100	30.5041
./ra	120	100	50.325
./ra	130	100	120.49
./ra	140	100	589.19
./ra	150	100	3314.41
./ra	160	100	3800.3
./ra	170	100	4025.11
./ra	180	100	4307.52
./ra	190	100	4645.23
./ra	200	100	5073.86
./ra	100	1000	11.7404
./ra	200	1000	21.2255
./ra	300	1000	34.1765
./ra	400	1000	44.3709
./ra	500	1000	52.4751
./ra	600	1000	64.8635
./ra	700	1000	78.3872
./ra	800	1000	89.9978
./ra	900	1000	100.127
./ra	1000	1000	144.612
./ra	1100	1000	290.345
./ra	1200	1000	342.745
./ra	1300	1000	694.969
./ra	1400	1000	1342.09
./ra	1500	1000	10402.8
./ra	1600	1000	43931.2
./ra	1700	1000	43633.8
./ra	1800	1000	45497.4
./ra	1900	1000	48975.9
./ra	2000	1000	52726.4
./pathfinder	10	100	0.005056
./pathfinder	20	100	0.005344
./pathfinder	30	100	0.00512
./pathfinder	40	100	7.98848
./pathfinder	50	100	7.9104
./pathfinder	60	100	7.88928
./pathfinder	70	100	8.07258
./pathfinder	80	100	40.1889
./pathfinder	90	100	43.6522
./pathfinder	100	100	42.922
./pathfinder	110	100	43.2138
./pathfinder	120	100	105.178
./pathfinder	130	100	105.93
./pathfinder	140	100	105.959
./pathfinder	150	100	104.501
./pathfinder	160	100	188.05
./pathfinder	170	100	175.61
./pathfinder	180	100	189.744
./pathfinder	190	100	187.268
./pathfinder	200	100	289.943
./pathfinder	300	100	1922.56
./pathfinder	400	100	9856.34
./pathfinder	10	100	0.006144
./pathfinder	20	100	0.004544
./pathfinder	30	100	0.005024
./pathfinder	40	100	8.00304
./pathfinder	50	100	7.87661
./pathfinder	60	100	8.13261
./pathfinder	70	100	7.2233
./pathfinder	80	100	43.4248
./pathfinder	90	100	43.1539
./pathfinder	100	100	44.587
./pathfinder	110	100	42.7325
./pathfinder	120	100	107.01
./pathfinder	130	100	98.2743
./pathfinder	140	100	105.148
./pathfinder	150	100	105.408
./pathfinder	160	100	184.183
./pathfinder	170	100	189.438
./pathfinder	180	100	186.009
./pathfinder	190	100	189.123
./pathfinder	200	100	292.218
./pathfinder	300	100	1723.74
./pathfinder	400	100	9394.6
./pathfinder	10	100	0.005024
./pathfinder	20	100	0.005376
./pathfinder	30	100	0.00512
./pathfinder	40	100	7.97184
./pathfinder	50	100	7.95034
./pathfinder	60	100	7.95856
./pathfinder	70	100	7.99142
./pathfinder	80	100	41.8868
./pathfinder	90	100	43.2957
./pathfinder	100	100	42.9312
./pathfinder	110	100	41.9107
./pathfinder	120	100	105.862
./pathfinder	130	100	105.36
./pathfinder	140	100	98.8348
./pathfinder	150	100	105.811
./pathfinder	160	100	193.831
./pathfinder	170	100	174.325
./pathfinder	180	100	189.525
./pathfinder	190	100	173.435
./pathfinder	200	100	293.318
./pathfinder	300	100	1944.22
./pathfinder	400	100	9919.18


